Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2020-10-07,310.6099853515625,313.8099975585937,310.6000061035156,313.0,296.63311767578125,1707800.0,0.09,109.817439255412,,7074649.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,28.06,4.9865,0.3439,0.81,-0.9,3.209991455078068,2.3900146484375,308.8399963378906,305.6889953613281,2.7059307070328016,1,1,1,0.017158451703989108,7,10,2020,-1.71
2020-10-08,314.9599914550781,315.8500061035156,314.04998779296875,315.7699890136719,299.25830078125,1731700.0,0.09,109.817439255412,,7074649.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.13,26.36,4.9865,0.3439,0.78,-0.94,1.800018310546875,0.80999755859375,310.93332926432294,307.22099609375,3.7742260888332915,1,1,1,0.008849805155501267,8,10,2020,-1.72
2020-10-09,317.4700012207031,319.1000061035156,316.8500061035156,318.5799865722656,301.9213562011719,2794100.0,0.09,109.817439255412,,7074649.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,25.0,4.9865,0.3439,0.79,-0.94,2.25,1.1099853515625,312.163330078125,308.9479949951172,4.0807300999017775,0,1,1,0.008898874675744128,9,10,2020,-1.73
2020-10-12,321.1400146484375,325.2200012207031,320.6600036621094,323.7200012207031,306.7925720214844,2194300.0,0.09,109.817439255412,,7074649.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,25.07,4.9865,0.3439,0.79,-0.94,4.55999755859375,2.579986572265625,315.7833251953125,310.4779937744141,5.991101813624163,1,1,0,0.016134141707208505,12,10,2020,-1.73
2020-10-13,323.6400146484375,323.7300109863281,320.7099914550781,321.6499938964844,304.8307800292969,2229700.0,0.09,109.817439255412,,7074649.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.16,26.07,4.9865,0.3439,0.74,-0.96,3.02001953125,-1.990020751953125,319.3566589355469,312.0139953613281,4.326388641441717,0,0,0,-0.006394437527533214,13,10,2020,-1.7
2020-10-14,322.2200012207031,323.29998779296875,318.92999267578125,319.6400146484375,302.9259338378906,1902100.0,0.09,109.817439255412,,7151426.0,20724.128,0.12,30.43484,98.56,142493.0,0.79,0.14,26.4,4.9865,0.3439,0.73,-0.96,4.3699951171875,-2.579986572265625,321.31666056315106,313.6489959716797,3.0215056562561093,1,0,0,-0.006248964048461092,14,10,2020,-1.69
2020-10-15,315.7099914550781,319.70001220703125,315.2300109863281,319.260009765625,302.5658264160156,2481700.0,0.09,109.817439255412,,7151426.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.14,26.97,4.9865,0.3439,0.74,-0.95,4.470001220703125,3.550018310546875,321.6700032552083,314.847998046875,2.099404386825661,0,1,0,-0.0011888526636142371,15,10,2020,-1.69
2020-10-16,320.6499938964844,322.2099914550781,318.8999938964844,318.989990234375,302.3099060058594,1669600.0,0.09,109.817439255412,,7151426.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.14,27.41,4.9865,0.3439,0.76,-0.95,3.30999755859375,-1.660003662109375,320.18333943684894,315.8139984130859,2.008273570322553,1,0,0,-0.0008457668451750111,16,10,2020,-1.71
2020-10-19,320.29998779296875,320.8900146484375,313.3299865722656,314.1700134277344,297.7419738769531,2229600.0,0.09,109.817439255412,,7151426.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.16,29.18,4.9865,0.3439,0.78,-0.93,7.560028076171875,-6.129974365234375,319.2966715494792,317.04099731445314,2.7611480085868085,1,0,1,-0.01511011929590389,19,10,2020,-1.71
2020-10-20,315.4800109863281,318.6700134277344,314.7799987792969,315.4100036621094,298.9171447753906,3066600.0,0.09,109.817439255412,,7151426.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.14,29.35,4.9865,0.3439,0.81,-0.91,3.8900146484375,-0.07000732421875,317.4733378092448,317.25,2.517641933122346,0,0,0,0.00394687647253833,20,10,2020,-1.7200000000000002
2020-10-21,315.4100036621094,317.5199890136719,314.5899963378906,314.8399963378906,298.3768920898437,2607700.0,0.09,109.817439255412,,7177265.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.14,28.65,4.9865,0.3439,0.83,-0.91,2.92999267578125,-0.57000732421875,316.19000244140625,318.0190002441406,2.4075125109883673,0,0,1,-0.0018071948181750397,21,10,2020,-1.74
2020-10-22,315.0599975585937,317.1600036621094,312.989990234375,316.57000732421875,300.0164489746094,2362400.0,0.09,109.817439255412,,7177265.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,28.11,4.9865,0.3439,0.87,-0.89,4.170013427734375,1.5100097656250568,314.8066711425781,318.2029998779297,1.8912578531679671,0,1,1,0.005494889488155907,22,10,2020,-1.76
2020-10-23,317.8399963378906,317.8399963378906,315.239990234375,317.6499938964844,301.0399780273437,1429300.0,0.09,109.817439255412,,7177265.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.18,27.55,4.9865,0.3439,0.85,-0.9,2.600006103515625,-0.19000244140625,315.60666910807294,318.2830017089844,1.3892472067901365,1,0,0,0.003411525246482139,23,10,2020,-1.75
2020-10-26,314.3099975585937,315.0799865722656,308.3599853515625,311.79998779296875,295.4958801269531,3335800.0,0.09,109.817439255412,,7177265.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.16,32.46,4.9865,0.3439,0.81,-0.91,6.720001220703125,-2.510009765624943,316.35333251953125,318.19000244140625,2.213515220780261,0,0,0,-0.018416515712013637,26,10,2020,-1.7200000000000002
2020-10-27,312.17999267578125,312.4700012207031,310.5599975585937,310.7699890136719,294.5197448730469,2196100.0,0.09,109.817439255412,,7177265.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,33.35,4.9865,0.3439,0.79,-0.92,1.9100036621094318,-1.410003662109375,315.3399963378906,316.9980010986328,2.9738295317314294,1,0,0,-0.0033033958294468313,27,10,2020,-1.71
2020-10-28,305.1300048828125,305.739990234375,299.6199951171875,300.07000732421875,284.3792419433594,5650500.0,0.09,109.817439255412,,7146306.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,40.28,4.9865,0.3439,0.79,-0.91,6.1199951171875,-5.05999755859375,313.4066569010417,315.9100006103516,6.976982097025873,0,0,1,-0.03443055014228669,28,10,2020,-1.7000000000000002
2020-10-29,300.32000732421875,306.25,298.69000244140625,303.2300109863281,287.3740234375,5365200.0,0.09,109.817439255412,,7146306.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,37.59,4.9865,0.3439,0.85,-0.86,7.55999755859375,2.910003662109375,307.5466613769531,313.9529998779297,7.042631664760951,1,1,0,0.010530888076045075,29,10,2020,-1.71
2020-10-30,301.5599975585937,302.8599853515625,296.3699951171875,299.82000732421875,284.1423034667969,5892100.0,0.09,109.817439255412,,7146306.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.14,38.02,4.9865,0.3439,0.88,-0.82,6.489990234375,-1.7399902343749432,304.69000244140625,312.35,5.781595790556217,0,1,1,-0.011245600826308433,30,10,2020,-1.7
2020-11-02,303.3699951171875,305.3099975585937,300.6300048828125,303.3099975585937,287.44970703125,4080400.0,0.09,109.817439255412,,7146306.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,37.13,4.9865,0.3439,0.87,-0.84,4.679992675781193,-0.05999755859380684,301.0400085449219,310.43300170898436,4.42297785910927,0,1,1,0.01164028466786382,2,11,2020,-1.71
2020-11-03,306.57000732421875,310.739990234375,306.0899963378906,308.6600036621094,292.5200500488281,3378300.0,0.09,109.817439255412,,7146306.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.17,35.55,4.9865,0.3439,0.9,-0.82,4.649993896484375,2.089996337890625,302.1200052897135,309.3470001220703,3.566519119760526,1,1,1,0.017638739726942854,3,11,2020,-1.72
2020-11-04,313.19000244140625,319.6499938964844,312.0,315.6099853515625,299.1066589355469,5750200.0,0.09,109.817439255412,,7157479.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.14,29.57,4.9865,0.3439,0.78,-0.86,7.649993896484375,2.41998291015625,303.9300028483073,308.6720001220703,6.17351841441633,0,1,1,0.022516625435737625,4,11,2020,-1.6400000000000001
2020-11-05,320.94000244140625,323.54998779296875,320.5199890136719,321.7900085449219,304.9634704589844,3950300.0,0.09,109.817439255412,,7157479.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.14,27.58,4.9865,0.3439,0.79,-0.87,3.029998779296875,0.850006103515625,309.1933288574219,308.7489990234375,8.951661740364623,0,1,0,0.01958120300431987,5,11,2020,-1.6600000000000001
2020-11-06,321.44000244140625,322.9200134277344,319.42999267578125,321.75,304.925537109375,3640600.0,0.09,109.817439255412,,7157479.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.16,24.86,4.9865,0.3439,0.83,-0.82,3.490020751953125,0.30999755859375,315.35333251953125,309.2709991455078,8.152907782436463,1,1,1,-0.00012433122178900913,6,11,2020,-1.65
2020-11-09,334.3599853515625,335.20001220703125,325.2799987792969,325.760009765625,308.7258605957031,8097300.0,0.09,109.817439255412,,7157479.0,20724.128,0.11,30.43484,98.56,142493.0,0.79,0.17,25.75,4.9865,0.3439,0.96,-0.77,9.920013427734375,-8.5999755859375,319.71666463216144,309.6809997558594,6.690349906502165,0,0,0,0.012463122814685423,9,11,2020,-1.73
2020-11-10,324.7699890136719,326.29998779296875,322.0599975585937,325.3399963378906,308.3277893066406,4120800.0,0.09,109.817439255412,,7157479.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.19,24.8,4.9865,0.3439,0.98,-0.78,4.239990234375057,0.57000732421875,323.1000061035156,311.077001953125,4.068772314629025,0,1,1,-0.0012893339119082192,10,11,2020,-1.76
2020-11-11,327.4200134277344,328.5,326.1700134277344,327.6300048828125,310.498046875,2773500.0,0.09,109.817439255412,,7175417.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.19,23.45,4.9865,0.3439,0.98,-0.78,2.329986572265625,0.209991455078125,324.28333536783856,312.53400268554685,2.5974085405920375,0,0,0,0.007038816532546788,11,11,2020,-1.76
2020-11-12,326.739990234375,327.44000244140625,322.7300109863281,324.6000061035156,307.6264953613281,2532700.0,0.09,109.817439255412,,7175417.0,20724.128,0.1,30.43484,98.56,142493.0,0.79,0.17,25.35,4.9865,0.3439,0.88,-0.83,4.709991455078125,-2.139984130859375,326.2433369954427,315.2900024414063,2.1407564438493356,0,0,1,-0.009248233477213597,12,11,2020,-1.71
2020-11-13,326.45001220703125,329.7300109863281,325.8900146484375,329.010009765625,311.80596923828125,1996100.0,0.09,109.817439255412,,7175417.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.17,23.1,4.9865,0.3439,0.89,-0.83,3.839996337890625,2.55999755859375,325.85666910807294,317.427001953125,1.807976260012185,1,1,1,0.013585962967305187,13,11,2020,-1.72
2020-11-16,331.6499938964844,333.1199951171875,330.4100036621094,333.0,315.5873107910156,3018800.0,0.09,109.817439255412,,7175417.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.19,22.45,4.9865,0.3439,0.91,-0.81,2.709991455078125,1.350006103515625,327.0800069173177,320.34600219726565,3.3450454766340116,1,0,0,0.012127260921992455,16,11,2020,-1.7200000000000002
2020-11-17,330.7300109863281,332.5,329.25,331.3399963378906,314.0140991210937,3052100.0,0.09,109.817439255412,,7175417.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.18,22.71,4.9865,0.3439,0.87,-0.83,3.25,0.6099853515625,328.87000528971356,323.31500244140625,3.2651658457902735,0,1,0,-0.004984995982310392,17,11,2020,-1.7
2020-11-18,331.6300048828125,332.1400146484375,327.2900085449219,327.32000732421875,310.204345703125,2647800.0,0.09,109.817439255412,,7243080.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,23.84,4.9865,0.3439,0.88,-0.82,4.850006103515625,-4.30999755859375,331.1166687011719,325.5830017089844,3.3031584365222773,1,0,1,-0.012132519641765205,18,11,2020,-1.7
2020-11-19,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625,311.502685546875,2962200.0,0.09,109.817439255412,,7243080.0,20724.128,0.07,30.43484,98.56,142493.0,0.79,0.18,23.11,4.9865,0.3439,0.86,-0.84,3.67999267578125,1.92999267578125,330.55333455403644,326.75400390625,2.268931976609661,1,1,0,0.004185491526738527,19,11,2020,-1.7
2020-11-20,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,309.41766357421875,3516800.0,0.09,109.817439255412,,7243080.0,20724.128,0.07,30.43484,98.56,142493.0,0.79,0.16,23.7,4.9865,0.3439,0.83,-0.86,2.260009765625,-1.920013427734375,329.1166687011719,327.4440032958984,2.739392654275472,0,0,1,-0.006693273877179884,20,11,2020,-1.69
2020-11-23,328.2799987792969,329.6000061035156,326.0599975585937,328.4200134277344,311.24676513671875,2222600.0,0.09,109.817439255412,,7243080.0,20724.128,0.08,30.43484,98.56,142493.0,0.79,0.16,22.66,4.9865,0.3439,0.86,-0.85,3.540008544921932,0.1400146484375,327.5,327.9180023193359,1.8390949465020934,1,1,1,0.005911431440743131,23,11,2020,-1.71
2020-11-24,331.0199890136719,334.25,330.1000061035156,333.739990234375,316.2885437011719,2659700.0,0.09,109.817439255412,,7243080.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,21.64,4.9865,0.3439,0.88,-0.86,4.149993896484375,2.720001220703125,327.8666687011719,328.1840026855469,2.8284003979531005,0,1,0,0.016198698584522164,24,11,2020,-1.74
2020-11-25,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,315.76739501953125,2256900.0,0.09,109.817439255412,,7216480.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.17,21.25,4.9865,0.3439,0.88,-0.87,1.52001953125,-0.480010986328125,329.5499979654948,329.0240020751953,3.1874787260085147,0,0,0,-0.0016479529246180569,25,11,2020,-1.75
2020-11-26,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,315.76739501953125,2256900.0,0.09,109.817439255412,,7216480.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.17,21.25,4.9865,0.3439,0.88,-0.87,1.52001953125,-0.480010986328125,331.78333536783856,329.5800018310547,3.1874787260085147,0,0,0,0.0,26,11,2020,-1.75
2020-11-27,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,316.6676940917969,984700.0,0.09,109.817439255412,,7216480.0,20724.128,0.09,30.43484,98.56,142493.0,0.79,0.16,20.84,4.9865,0.3439,0.84,-0.91,1.42999267578125,-0.149993896484375,331.78333536783856,329.5800018310547,3.1874787260085147,1,0,0,0.0028512626431469457,27,11,2020,-1.75
2020-11-30,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375,315.2461853027344,4175700.0,0.09,109.817439255412,,7216480.0,20724.128,0.08,30.43484,98.56,142493.0,0.79,0.16,20.57,4.9865,0.3439,0.84,-0.93,3.589996337890625,-0.759979248046875,331.78333536783856,329.5800018310547,3.1874787260085147,0,1,1,-0.004489136093377533,30,11,2020,-1.77
2020-12-01,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875,318.7147216796875,3224200.0,0.09,110.55536100786,,7216480.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.17,20.77,2.71368,0.50881,0.92,-0.89,2.47998046875,0.379974365234375,331.78333536783856,329.5800018310547,3.1874787260085147,0,0,1,0.011002804784022713,1,12,2020,-1.81
2020-12-02,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625,319.3876342773437,2270300.0,0.09,110.55536100786,,7222414.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.16,21.17,2.71368,0.50881,0.95,-0.9,2.459991455078125,1.790008544921875,334.36000569661456,329.5800018310547,3.1874787260085147,1,1,0,0.002111275642071586,2,12,2020,-1.85
2020-12-03,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,319.2928771972656,2851100.0,0.09,110.55536100786,,7222414.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.16,21.28,2.71368,0.50881,0.92,-0.94,2.41998291015625,0.0,335.31667073567706,329.5800018310547,1.9292033821817467,1,1,1,-0.0002967452022720751,3,12,2020,-1.8599999999999999
2020-12-04,337.5,339.8399963378906,337.45001220703125,339.8099975585937,322.0411682128906,2907000.0,0.09,110.55536100786,,7222414.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.16,20.79,2.71368,0.50881,0.97,-0.92,2.389984130859375,2.309997558593693,336.74000040690106,329.5800018310547,2.565053980230485,0,1,0,0.008607621812835031,4,12,2020,-1.8900000000000001
2020-12-07,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125,321.4441223144531,1943100.0,0.09,110.55536100786,,7222414.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.14,21.3,2.71368,0.50881,0.94,-0.94,1.720001220703125,0.1099853515625,337.9100036621094,329.5800018310547,1.5493438418913763,1,0,1,-0.0018539916051286687,7,12,2020,-1.88
2020-12-08,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094,322.37286376953125,1948200.0,0.09,110.55536100786,,7222414.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.14,20.68,2.71368,0.50881,0.92,-0.97,2.850006103515625,2.269989013671875,338.6333312988281,329.5800018310547,1.5505864522783126,1,1,0,0.0028893537575633843,8,12,2020,-1.8900000000000001
2020-12-09,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375,319.5108337402344,2545800.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.16,22.27,2.71368,0.50881,0.95,-0.96,4.66998291015625,-3.649993896484375,339.71666463216144,329.5800018310547,1.5177072258691677,1,0,0,-0.008878142583370052,9,12,2020,-1.91
2020-12-10,335.739990234375,338.0,334.8399963378906,336.9800109863281,319.3591613769531,2738600.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.14,22.52,2.71368,0.50881,0.92,-0.96,3.160003662109375,1.240020751953125,338.82667032877606,329.5800018310547,1.4979516466909777,0,0,0,-0.0004745911347135978,10,12,2020,-1.88
2020-12-11,335.3099975585937,336.79998779296875,333.7699890136719,336.54998779296875,318.95166015625,2387900.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.11,23.31,2.71368,0.50881,0.9,-0.97,3.029998779296875,1.2399902343750568,338.0933430989583,337.0270050048828,1.5764252511291974,1,1,0,-0.0012761089065809195,11,12,2020,-1.87
2020-12-14,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625,317.4921875,2654600.0,0.09,110.55536100786,,7242658.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,24.72,2.71368,0.50881,0.9,-0.98,4.899993896484375,-3.75,336.89000447591144,337.26800231933595,1.8726365038888846,1,0,1,-0.0045757779919786135,14,12,2020,-1.88
2020-12-15,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375,321.88006591796875,2757400.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.11,22.89,2.71368,0.50881,0.92,-0.99,3.4000244140625,2.0,336.1800028483073,337.5050018310547,1.6682152350456665,1,1,1,0.013820497142911226,15,12,2020,-1.9100000000000001
2020-12-16,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094,322.37286376953125,2943200.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.5,2.71368,0.50881,0.92,-1.0,2.08001708984375,0.33001708984375,337.06667073567706,337.83900451660156,2.1729655018837413,0,1,1,0.0015310004453099602,16,12,2020,-1.92
2020-12-17,341.7699890136719,342.25,340.9599914550781,342.010009765625,324.1261901855469,2627000.0,0.09,110.55536100786,,7362592.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.13,21.93,2.71368,0.50881,0.94,-1.0,1.290008544921875,0.240020751953125,338.27000935872394,338.15400390625,2.8375431553643993,1,1,0,0.005438635005875936,17,12,2020,-1.94
2020-12-18,342.3900146484375,342.5,338.70001220703125,340.6400146484375,322.8278503417969,6025700.0,0.09,110.55536100786,,7362592.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.13,21.57,2.71368,0.50881,0.95,-1.0,3.79998779296875,-1.75,340.6033426920573,338.66400451660155,2.655874832424873,0,0,0,-0.004005716435394269,18,12,2020,-1.95
2020-12-21,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906,321.83270263671875,3918100.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,25.16,2.71368,0.50881,0.95,-1.0,6.27001953125,2.760009765625,340.9366760253906,338.74700622558595,0.9925597917738358,0,1,0,-0.00308248668797928,21,12,2020,-1.95
2020-12-22,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219,321.1980285644531,2371900.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,24.23,2.71368,0.50881,0.93,-1.01,2.079986572265625,-0.92999267578125,340.7466735839844,338.7880065917969,1.6351071014467102,1,1,1,-0.006036655422938408,22,12,2020,-1.94
2020-12-23,338.5400085449219,339.75,337.69000244140625,337.8099975585937,321.4549255371094,3682200.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,23.31,2.71368,0.50881,0.96,-1.01,2.05999755859375,-0.7300109863281818,339.2566731770833,338.5260070800781,1.891027204458747,0,0,1,0.0007998726279461188,23,12,2020,-1.97
2020-12-24,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,322.7396240234375,1447500.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,21.53,2.71368,0.50881,0.94,-1.03,1.410003662109375,0.790008544921875,338.3133341471354,338.59300537109374,1.2842807243034593,0,0,0,0.00399634739431165,24,12,2020,-1.97
2020-12-25,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,322.7396240234375,1447500.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,21.53,2.71368,0.50881,0.94,-1.03,1.410003662109375,0.790008544921875,338.1700032552083,338.8110046386719,1.2842807243034593,0,0,0,0.0,25,12,2020,-1.97
2020-12-28,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625,325.54669189453125,2798800.0,0.09,110.55536100786,,7404039.0,20724.128,0.11,22.38783,95.06,142518.0,0.93,0.13,21.7,2.71368,0.50881,0.94,-1.03,1.3699951171875,0.3699951171875,338.1700032552083,338.8110046386719,1.2842807243034593,0,1,0,0.008697905583206822,28,12,2020,-1.97
2020-12-29,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375,324.8616638183594,2555500.0,0.09,110.55536100786,,7404039.0,20724.128,0.1,22.38783,95.06,142518.0,0.93,0.12,23.08,2.71368,0.50881,0.94,-1.02,2.899993896484375,-2.239990234375,338.1700032552083,338.8110046386719,1.2842807243034593,0,0,1,-0.0021045006984673487,29,12,2020,-1.96
2020-12-30,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156,325.2994079589844,2009100.0,0.09,110.55536100786,,7363351.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.12,22.77,2.71368,0.50881,0.93,-1.03,1.339996337890625,-0.42999267578125,338.1700032552083,338.8110046386719,1.2842807243034593,1,0,1,0.0013474074675319248,30,12,2020,-1.96
2020-12-31,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,327.0502624511719,3507000.0,0.09,110.55536100786,,7363351.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.75,2.71368,0.50881,0.93,-1.06,3.139984130859375,1.8699951171875,341.78333536783856,338.8110046386719,1.2842807243034593,0,0,0,0.005382466886174164,31,12,2020,-1.9900000000000002
2021-01-01,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,327.0502624511719,3507000.0,0.09,110.55536100786,,7363351.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.75,2.71368,0.50881,0.93,-1.06,3.139984130859375,1.8699951171875,342.3100077311198,338.8110046386719,1.2842807243034593,0,0,0,0.0,1,1,2021,-1.9900000000000002
2021-01-04,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969,322.6158752441406,5402600.0,0.09,110.814836066611,,7363351.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.11,26.97,5.83202,0.0,0.93,-1.08,9.720001220703125,-5.989990234375,342.3100077311198,338.8110046386719,1.2842807243034593,0,0,1,-0.013558740810052594,4,1,2021,-2.0100000000000002
2021-01-05,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625,324.73785400390625,3299700.0,0.09,110.814836066611,,7363351.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,25.34,5.83202,0.0,0.96,-1.07,4.0,2.860015869140625,342.3100077311198,338.8110046386719,1.2842807243034593,1,1,1,0.006577621432785952,5,1,2021,-2.0300000000000002
2021-01-06,339.7900085449219,346.5,339.29998779296875,343.3299865722656,326.7076416015625,4805000.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,25.07,5.83202,0.0,1.04,-1.02,7.20001220703125,3.53997802734375,342.3100077311198,338.8110046386719,1.2842807243034593,0,1,1,0.006065688177358641,6,1,2021,-2.06
2021-01-07,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781,331.58935546875,3638900.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,22.37,5.83202,0.0,1.08,-1.01,3.660003662109375,2.720001220703125,341.2066650390625,338.8110046386719,1.2842807243034593,1,1,1,0.014941907446038627,7,1,2021,-2.09
2021-01-08,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,333.45440673828125,3758500.0,0.09,110.814836066611,,7334809.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.14,21.56,5.83202,0.0,1.13,-0.93,3.97998046875,0.540008544921875,344.34999593098956,338.8110046386719,4.809248194969272,0,0,0,0.005624812089536357,8,1,2021,-2.06
2021-01-11,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125,331.2752990722656,2975000.0,0.09,110.814836066611,,7334809.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.14,24.08,5.83202,0.0,1.15,-0.91,2.6199951171875,0.77001953125,347.40333048502606,338.8110046386719,3.8473845883016864,0,1,1,-0.006535039259092268,11,1,2021,-2.06
2021-01-12,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094,331.3038635253906,2298400.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,23.33,5.83202,0.0,1.15,-0.93,3.17999267578125,-0.139984130859375,349.0033365885417,338.8110046386719,2.6205717403754756,1,0,1,8.617119718534738e-05,12,1,2021,-2.08
2021-01-13,348.1099853515625,350.0599975585937,347.32000732421875,349.0299987792969,332.1317138671875,3039900.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,22.21,5.83202,0.0,1.1,-0.96,2.739990234374943,0.920013427734375,348.90334065755206,338.8110046386719,0.9543894053411388,1,1,0,0.002498837052034908,13,1,2021,-2.06
