Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2014-08-29,49.73500061035156,49.93000030517578,49.560001373291016,49.869998931884766,44.121856689453125,6000.0,0.09,100.186906424434,,4413736.0,18406.941,0.03,14.34688,83.64,139257.0,2.42,0.48,11.98,4.00378,0.05561,2.35,0.23,0.3699989318847656,0.13499832153320312,49.824999491373696,49.570000076293944,0.17303914587463703,0,0,0,0.005443557783667119,29,8,2014,-2.12
2014-09-01,49.73500061035156,49.93000030517578,49.560001373291016,49.869998931884766,44.121856689453125,6000.0,0.09,100.186906424434,,4413736.0,18406.941,0.03,14.34688,83.64,139257.0,2.42,0.48,11.98,4.00378,0.05561,2.35,0.23,0.3699989318847656,0.13499832153320312,49.78333282470703,49.676499938964845,0.17303914587463703,0,0,0,0.0,1,9,2014,-2.12
2014-09-02,50.060001373291016,50.209999084472656,49.900001525878906,50.165000915527344,44.38285827636719,9000.0,0.09,100.194078905732,,4413736.0,18406.941,0.03,11.18619,84.65,139564.0,2.53,0.53,12.25,2.51689,0.0,2.42,0.27,0.30999755859375,0.10499954223632812,49.78333282470703,49.676499938964845,0.17303914587463703,1,1,0,0.005915419890935025,2,9,2014,-2.15
2014-09-03,50.400001525878906,50.400001525878906,49.8650016784668,49.93999862670898,44.18379211425781,13400.0,0.09,100.194078905732,,4415587.0,18406.941,0.03,11.18619,84.65,139564.0,2.53,0.52,12.36,2.51689,0.0,2.41,0.24,0.5349998474121094,-0.460002899169929,49.78333282470703,49.676499938964845,0.17303914587463703,1,0,0,-0.004485244387760434,3,9,2014,-2.17
2014-09-04,50.02999877929688,50.35499954223633,49.744998931884766,49.81999969482422,44.0776252746582,29800.0,0.09,100.194078905732,,4415587.0,18406.941,0.03,11.18619,84.65,139564.0,2.53,0.54,12.64,2.51689,0.0,2.45,0.28,0.6100006103515625,-0.20999908447266336,49.78333282470703,49.676499938964845,0.17303914587463703,0,0,1,-0.0024028621382576887,4,9,2014,-2.17
2014-09-05,49.68999862670898,49.93999862670898,49.619998931884766,49.93999862670898,44.18379211425781,20000.0,0.09,100.194078905732,,4415587.0,18406.941,0.03,11.18619,84.65,139564.0,2.53,0.52,12.09,2.51689,0.0,2.46,0.31,0.31999969482421164,0.25,49.97499974568685,49.676499938964845,0.17303914587463703,0,1,1,0.0024086497916462335,5,9,2014,-2.15
2014-09-08,49.85499954223633,49.970001220703125,49.85499954223633,49.970001220703125,44.210330963134766,3600.0,0.09,100.194078905732,,4415587.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.54,12.66,2.51689,0.0,2.48,0.35,0.11500167846679688,0.11500167846679688,49.8999989827474,49.676499938964845,0.12478041504057354,1,0,0,0.0006007728237722443,8,9,2014,-2.13
2014-09-09,49.78499984741211,49.78499984741211,49.55500030517578,49.55500030517578,43.84316635131836,6000.0,0.09,100.194078905732,,4415587.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.56,13.5,2.51689,0.0,2.5,0.39,0.22999954223632812,-0.22999954223632812,49.90999984741211,49.676499938964845,0.1720462304016568,1,0,0,-0.008305001108453114,9,9,2014,-2.11
2014-09-10,49.415000915527344,49.55500030517578,49.21500015258789,49.55500030517578,43.84316635131836,6800.0,0.09,100.194078905732,,4421408.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,12.88,2.51689,0.0,2.54,0.44,0.3400001525878906,0.1399993896484375,49.8216667175293,49.676499938964845,0.2023794264508271,0,0,1,0.0,10,9,2014,-2.1
2014-09-11,49.255001068115234,49.900001525878906,49.255001068115234,49.900001525878906,44.148399353027344,5000.0,0.09,100.194078905732,,4421408.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,12.8,2.51689,0.0,2.54,0.42,0.6450004577636719,0.6450004577636719,49.6933339436849,49.676499938964845,0.21051727963367944,1,1,0,0.006961986047391733,11,9,2014,-2.12
2014-09-12,49.915000915527344,49.915000915527344,49.28499984741211,49.3849983215332,43.69276428222656,6800.0,0.09,100.194078905732,,4421408.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,13.31,2.51689,0.0,2.62,0.49,0.6300010681152344,-0.5300025939941406,49.67000071207682,49.676499938964845,0.2502659788113414,0,0,0,-0.01032070518231576,12,9,2014,-2.13
2014-09-15,49.380001068115234,49.380001068115234,48.834999084472656,48.90499877929688,43.26808547973633,5600.0,0.09,100.194078905732,,4421408.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,14.12,2.51689,0.0,2.6,0.47,0.5450019836425781,-0.47500228881835227,49.61333338419596,49.676499938964845,0.3623889710974476,1,0,1,-0.009719541531846732,15,9,2014,-2.13
2014-09-16,48.79999923706055,49.165000915527344,48.79999923706055,49.09999847412109,43.44061279296875,9400.0,0.09,100.194078905732,,4421408.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.55,12.73,2.51689,0.0,2.6,0.48,0.3650016784667969,0.29999923706053977,49.39666620890299,49.71349983215332,0.3887395124102379,1,1,1,0.00398731621902737,16,9,2014,-2.12
2014-09-17,49.09999847412109,49.42499923706055,49.060001373291016,49.165000915527344,43.49811935424805,10600.0,0.09,100.194078905732,,4449588.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.59,12.65,2.51689,0.0,2.62,0.56,0.36499786376953125,0.0650024414062571,49.129998524983726,49.60699958801269,0.38114066875903824,0,1,1,0.001323878684854174,17,9,2014,-2.06
2014-09-18,49.375,49.53499984741211,49.3650016784668,49.47999954223633,43.77681350708008,7000.0,0.09,100.194078905732,,4449588.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.59,12.03,2.51689,0.0,2.63,0.61,0.1699981689453125,0.10499954223632812,49.0566660563151,49.52949981689453,0.22947229651137804,1,1,0,0.0064069687957537536,18,9,2014,-2.02
2014-09-19,49.68000030517578,49.68000030517578,48.79999923706055,48.90499877929688,43.26808547973633,11400.0,0.09,100.194078905732,,4449588.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.59,12.11,2.51689,0.0,2.59,0.56,0.8800010681152344,-0.7750015258788991,49.24833297729492,49.495499801635745,0.2366805866959539,0,0,0,-0.01162087243854204,19,9,2014,-2.03
2014-09-22,48.34000015258789,48.41999816894531,48.29499816894531,48.34999847412109,42.77705383300781,8000.0,0.09,100.194078905732,,4449588.0,18406.941,0.01,11.18619,84.65,139564.0,2.53,0.58,13.69,2.51689,0.0,2.57,0.58,0.125,0.00999832153319602,49.18333307902018,49.39199981689453,0.4180764801656014,1,0,0,-0.011348539393292945,22,9,2014,-1.9899999999999998
2014-09-23,48.2599983215332,48.400001525878906,47.88999938964844,47.88999938964844,42.37007522583008,10800.0,0.09,100.194078905732,,4449588.0,18406.941,0.01,11.18619,84.65,139564.0,2.53,0.57,14.93,2.51689,0.0,2.54,0.52,0.5100021362304688,-0.3699989318847656,48.91166559855143,49.22999954223633,0.6380501606511874,0,0,1,-0.009513942068040793,23,9,2014,-2.02
2014-09-24,47.994998931884766,48.29999923706055,47.72999954223633,48.22499847412109,42.66646194458008,6800.0,0.09,100.194078905732,,4459050.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.59,13.27,2.51689,0.0,2.57,0.54,0.5699996948242188,0.22999954223632102,48.381665547688804,49.063499450683594,0.626528312073085,1,1,0,0.00699517829906382,24,9,2014,-2.03
2014-09-25,48.209999084472656,48.209999084472656,47.47999954223633,47.59000015258789,42.10465621948242,14400.0,0.09,100.194078905732,,4459050.0,18406.941,0.01,11.18619,84.65,139564.0,2.53,0.56,15.64,2.51689,0.0,2.52,0.5,0.7299995422363281,-0.6199989318847656,48.154998779296875,48.93049926757813,0.4969979530454885,1,0,1,-0.013167409883360737,25,9,2014,-2.02
2014-09-26,47.70500183105469,47.88999938964844,47.56499862670898,47.790000915527344,42.28160858154297,15400.0,0.09,100.194078905732,,4459050.0,18406.941,0.01,11.18619,84.65,139564.0,2.53,0.59,14.85,2.51689,0.0,2.54,0.57,0.32500076293946023,0.08499908447265625,47.901666005452476,48.69949913024902,0.3132960696551559,0,0,1,0.004202579581806809,26,9,2014,-1.9700000000000002
2014-09-29,47.334999084472656,47.810001373291016,47.334999084472656,47.79499816894531,42.28602600097656,13400.0,0.09,100.194078905732,,4459050.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,15.98,2.51689,0.0,2.5,0.55,0.4750022888183594,0.45999908447265625,47.868333180745445,48.539999389648436,0.23244830896204285,0,1,0,0.0001045669245078873,29,9,2014,-1.95
2014-09-30,47.85499954223633,47.85499954223633,47.334999084472656,47.334999084472656,41.879051208496094,10600.0,0.09,100.194078905732,,4459050.0,18406.941,0.02,11.18619,84.65,139564.0,2.53,0.58,16.31,2.51689,0.0,2.52,0.55,0.5200004577636719,-0.5200004577636719,47.72499974568685,48.42899932861328,0.32673733743511457,1,0,0,-0.009624418916110322,30,9,2014,-1.97
2014-10-01,47.22999954223633,47.22999954223633,46.51499938964844,46.64500045776367,41.26858139038086,23200.0,0.09,100.174249104495,,4450260.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,16.71,7.8594,0.12185,2.42,0.46,0.7150001525878906,-0.5849990844726562,47.63999938964844,48.252499389648435,0.4779301280106912,0,0,1,-0.014576922785561552,1,10,2014,-1.96
2014-10-02,46.625,47.05500030517578,46.39500045776367,47.02999877929688,41.60920715332031,22400.0,0.09,100.174249104495,,4450260.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.53,16.16,7.8594,0.12185,2.44,0.49,0.6599998474121094,0.4049987792968821,47.25833257039388,48.00049934387207,0.4966057738458135,0,1,1,0.0082537960714959,2,10,2014,-1.95
2014-10-03,47.400001525878906,47.54499816894531,47.310001373291016,47.3849983215332,41.92328643798828,8600.0,0.09,100.174249104495,,4450260.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.57,14.55,7.8594,0.12185,2.45,0.52,0.23499679565429688,-0.015003204345703125,47.0033327738444,47.755499267578124,0.4290038618787422,1,1,0,0.007548363841178629,3,10,2014,-1.9300000000000002
2014-10-06,47.43000030517578,47.43000030517578,46.88999938964844,47.0,41.58266067504883,30600.0,0.09,100.174249104495,,4450260.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.54,15.46,7.8594,0.12185,2.43,0.5,0.5400009155273438,-0.43000030517578125,47.019999186197914,47.603499221801755,0.29839915646554094,0,0,0,-0.008124898916757939,6,10,2014,-1.9300000000000002
2014-10-07,46.69499969482422,46.77000045776367,46.255001068115234,46.255001068115234,40.92353439331055,9600.0,0.09,100.174249104495,,4450260.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.52,17.2,7.8594,0.12185,2.36,0.44,0.5149993896484375,-0.4399986267089844,47.13833236694336,47.46849937438965,0.4290472997100785,1,0,1,-0.015851041103931207,7,10,2014,-1.92
2014-10-08,46.025001525878906,47.02000045776367,45.915000915527344,47.02000045776367,41.60035705566406,20000.0,0.09,100.174249104495,,4455403.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.46,15.11,7.8594,0.12185,2.35,0.39,1.1049995422363281,0.9949989318847656,46.87999979654948,47.30499954223633,0.4139223631523222,0,1,0,0.016538738990015345,8,10,2014,-1.96
2014-10-09,47.005001068115234,47.0099983215332,45.95000076293945,45.95000076293945,40.653690338134766,16600.0,0.09,100.174249104495,,4455403.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.46,18.76,7.8594,0.12185,2.34,0.37,1.05999755859375,-1.0550003051757812,46.75833384195963,47.184499740600586,0.5957612507504128,1,0,0,-0.022756267214105175,9,10,2014,-1.9699999999999998
2014-10-10,45.775001525878906,46.09000015258789,45.400001525878906,45.42499923706055,40.18920135498047,54600.0,0.09,100.174249104495,,4455403.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.45,21.24,7.8594,0.12185,2.31,0.35,0.6899986267089844,-0.3500022888183594,46.40833409627279,47.020499801635744,0.6881226766684327,0,0,0,-0.011425495476865,10,10,2014,-1.96
2014-10-13,45.45500183105469,46.02000045776367,45.2400016784668,45.3650016784668,40.13612365722656,23400.0,0.09,100.174249104495,,4455403.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.45,24.64,7.8594,0.12185,2.31,0.35,0.779998779296875,-0.09000015258789062,46.131666819254555,46.783999633789065,0.6785517903564673,1,1,1,-0.001320804834374134,13,10,2014,-1.96
2014-10-14,45.709999084472656,46.40999984741211,45.665000915527344,45.95500183105469,40.65811538696289,52400.0,0.09,100.174249104495,,4455403.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.39,22.79,7.8594,0.12185,2.21,0.29,0.7449989318847656,0.24500274658203125,45.58000055948893,46.54099998474121,0.6638015310971919,1,0,1,0.013005623955877565,14,10,2014,-1.92
2014-10-15,45.33000183105469,46.38999938964844,45.130001068115234,46.21500015258789,40.88814926147461,89800.0,0.09,100.174249104495,,4474360.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.34,26.25,7.8594,0.12185,2.15,0.29,1.2599983215332031,0.8849983215332031,45.58166758219401,46.40300025939941,0.36979053764676556,0,1,1,0.005657671878439796,15,10,2014,-1.8599999999999999
2014-10-16,45.505001068115234,46.88999938964844,45.5,46.60499954223633,41.23318862915039,27600.0,0.09,100.174249104495,,4474360.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.35,25.2,7.8594,0.12185,2.17,0.28,1.3899993896484375,1.0999984741210938,45.845001220703125,46.36000022888184,0.5268487727655569,1,1,0,0.008438805330753585,16,10,2014,-1.89
2014-10-17,47.20500183105469,47.20500183105469,46.275001525878906,46.47499847412109,41.11817169189453,53800.0,0.09,100.174249104495,,4474360.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.39,21.99,7.8594,0.12185,2.22,0.3,0.9300003051757812,-0.7300033569336009,46.25833384195963,46.317500305175784,0.49180162484169215,0,0,1,-0.0027894232248071305,17,10,2014,-1.9200000000000002
2014-10-20,46.310001373291016,46.96500015258789,46.310001373291016,46.96500015258789,41.55169677734375,25400.0,0.09,100.174249104495,,4474360.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.37,18.57,7.8594,0.12185,2.2,0.29,0.654998779296875,0.654998779296875,46.4316660563151,46.22650032043457,0.3840175961602395,0,1,1,0.01054333931263396,20,10,2014,-1.9100000000000001
2014-10-21,47.209999084472656,47.82500076293945,47.209999084472656,47.790000915527344,42.28160858154297,23800.0,0.09,100.174249104495,,4474360.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.38,16.08,7.8594,0.12185,2.23,0.33,0.6150016784667969,0.5800018310546875,46.6816660563151,46.22300033569336,0.610881099351084,0,1,0,0.017566288944087072,21,10,2014,-1.9
2014-10-22,47.84000015258789,48.08000183105469,47.25,47.25,41.8038444519043,20600.0,0.09,100.174249104495,,4481616.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.41,17.87,7.8594,0.12185,2.25,0.34,0.8300018310546875,-0.5900001525878906,47.076666514078774,46.37650032043457,0.5286854997976813,0,0,1,-0.011299453969081052,22,10,2014,-1.91
2014-10-23,47.625,48.21500015258789,47.625,47.90499877929688,42.38335418701172,17200.0,0.09,100.174249104495,,4481616.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.41,16.53,7.8594,0.12185,2.29,0.38,0.5900001525878906,0.2799987792968821,47.335000356038414,46.3995002746582,0.5913610907099807,0,1,1,0.013862408027447204,23,10,2014,-1.9100000000000001
2014-10-24,47.900001525878906,48.04999923706055,47.78499984741211,48.04999923706055,42.51163482666016,6200.0,0.09,100.174249104495,,4481616.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.41,16.11,7.8594,0.12185,2.29,0.39,0.2649993896484375,0.14999771118164062,47.64833323160807,46.59500007629394,0.4628792251196178,1,1,0,0.00302683355513067,24,10,2014,-1.9
2014-10-27,48.040000915527344,48.040000915527344,47.46500015258789,47.93999862670898,42.41431427001953,19600.0,0.09,100.174249104495,,4481616.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.41,16.04,7.8594,0.12185,2.27,0.38,0.5750007629394531,-0.10000228881836648,47.734999338785805,46.857500076293945,0.3141969509213936,0,1,1,-0.0022892947366943694,27,10,2014,-1.8900000000000001
2014-10-28,48.25,49.40999984741211,48.25,49.40999984741211,43.714881896972656,15000.0,0.09,100.174249104495,,4481616.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.42,14.39,7.8594,0.12185,2.3,0.39,1.1599998474121094,1.1599998474121094,47.96499888102213,47.114999771118164,0.7912206818024023,0,1,1,0.030663355502979606,28,10,2014,-1.9099999999999997
2014-10-29,49.39500045776367,49.5,49.09000015258789,49.435001373291016,43.73699951171875,13400.0,0.09,100.174249104495,,4486754.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.48,15.15,7.8594,0.12185,2.34,0.42,0.4099998474121094,0.04000091552734375,48.46666590372721,47.4604995727539,0.800146263627893,1,0,1,0.0005060013348738845,29,10,2014,-1.92
2014-10-30,49.310001373291016,49.90499877929688,49.165000915527344,49.790000915527344,44.05108642578125,20800.0,0.09,100.174249104495,,4486754.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.48,14.52,7.8594,0.12185,2.32,0.42,0.7399978637695384,0.4799995422363281,48.9283332824707,47.78249969482422,0.863047924094675,0,1,1,0.0071811375012549306,30,10,2014,-1.9
2014-10-31,50.6150016784668,50.6150016784668,50.2400016784668,50.56499862670898,44.73674392700195,18600.0,0.09,100.174249104495,,4486754.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.5,14.03,7.8594,0.12185,2.35,0.43,0.375,-0.050003051757819605,49.54500071207682,48.10099983215332,0.953720563321956,1,0,0,0.015565328317556748,31,10,2014,-1.9200000000000002
2014-11-03,50.54499816894531,50.880001068115234,50.380001068115234,50.45000076293945,44.63500213623047,32200.0,0.09,100.174249104495,,4486754.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.52,14.73,7.8594,0.12185,2.36,0.43,0.5,-0.09499740600585938,49.93000030517578,48.50999984741211,0.5496925486493375,0,0,0,-0.002274258219969183,3,11,2014,-1.93
2014-11-04,50.19499969482422,50.5,50.084999084472656,50.31999969482422,44.51999282836914,13400.0,0.09,100.174249104495,,4486754.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.52,14.89,7.8594,0.12185,2.35,0.43,0.41500091552734375,0.125,50.268333435058594,48.858499908447264,0.4808135541860401,1,1,1,-0.002576829854296747,4,11,2014,-1.9200000000000002
2014-11-05,50.75,50.75,50.290000915527344,50.42499923706055,44.61288833618164,65200.0,0.09,100.174249104495,,4486585.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.52,14.17,7.8594,0.12185,2.36,0.43,0.45999908447265625,-0.3250007629394531,50.44499969482422,49.11149978637695,0.3034585554548078,0,0,1,0.0020866363846008262,5,11,2014,-1.93
2014-11-06,50.41999816894531,50.53499984741211,50.334999084472656,50.53499984741211,44.710208892822266,7000.0,0.09,100.174249104495,,4486585.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.54,13.67,7.8594,0.12185,2.39,0.45,0.20000076293945312,0.11500167846679688,50.39833323160807,49.428999710083005,0.09691466433365487,1,1,0,0.0021814697474644706,6,11,2014,-1.9400000000000002
2014-11-07,50.59999847412109,50.59999847412109,50.25,50.41999816894531,44.60845947265625,11000.0,0.09,100.174249104495,,4486585.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.51,13.12,7.8594,0.12185,2.32,0.38,0.34999847412108664,-0.18000030517577414,50.426666259765625,49.69199981689453,0.07689296109075952,1,1,1,-0.002275683760048275,7,11,2014,-1.94
2014-11-10,50.65999984741211,50.755001068115234,50.47499847412109,50.755001068115234,44.90485382080078,49000.0,0.09,100.174249104495,,4486585.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.55,12.67,7.8594,0.12185,2.38,0.44,0.28000259399414773,0.095001220703125,50.459999084472656,49.928999710083005,0.16603539955663812,0,0,0,0.006644246555650657,10,11,2014,-1.94
2014-11-11,50.630001068115234,50.77999877929688,50.619998931884766,50.73500061035156,44.88716125488281,12800.0,0.09,100.174249104495,,4486585.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.55,12.92,7.8594,0.12185,2.38,0.44,0.15999984741211648,0.10499954223632812,50.56999969482422,50.210499954223636,0.16288138814264763,1,0,1,-0.00039405885809817853,11,11,2014,-1.94
2014-11-12,50.5099983215332,51.1349983215332,50.5099983215332,51.1349983215332,45.24105072021485,34400.0,0.09,100.174249104495,,4488895.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.55,13.02,7.8594,0.12185,2.37,0.46,0.625,0.625,50.63666661580404,50.34300003051758,0.2728643615303697,0,1,0,0.007884058467913624,12,11,2014,-1.9100000000000001
2014-11-13,51.130001068115234,51.130001068115234,50.625,50.67499923706055,44.83407211303711,18600.0,0.09,100.174249104495,,4488895.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,13.79,7.8594,0.12185,2.35,0.47,0.5050010681152344,-0.4550018310546875,50.875,50.5129997253418,0.2563298615853133,0,0,0,-0.008995777834590268,13,11,2014,-1.8800000000000001
2014-11-14,50.685001373291016,50.75,50.47999954223633,50.59000015258789,44.75886917114258,11600.0,0.09,100.174249104495,,4488895.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.54,13.31,7.8594,0.12185,2.32,0.43,0.2700004577636719,-0.095001220703125,50.84833272298177,50.60149955749512,0.2096299118343496,1,0,0,-0.0016773376566820986,14,11,2014,-1.89
2014-11-17,50.54999923706055,50.625,50.125,50.125,44.347469329833984,24200.0,0.09,100.174249104495,,4488895.0,18500.031,0.03,21.93322,85.43,139804.0,2.3,0.54,13.99,7.8594,0.12185,2.34,0.48,0.5,-0.4249992370605469,50.79999923706055,50.60399971008301,0.36134416623933624,0,1,1,-0.009191542818449694,17,11,2014,-1.8599999999999999
2014-11-18,50.560001373291016,50.60499954223633,50.33000183105469,50.345001220703125,44.5421142578125,12600.0,0.09,100.174249104495,,4488895.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,13.86,7.8594,0.12185,2.32,0.48,0.2749977111816406,-0.21500015258789062,50.46333312988281,50.57149963378906,0.3805316703134703,1,0,0,0.004389051784601028,18,11,2014,-1.8399999999999999
2014-11-19,50.2599983215332,50.2599983215332,49.54499816894531,49.875,44.12628173828125,30800.0,0.09,100.174249104495,,4492759.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.54,13.96,7.8594,0.12185,2.36,0.53,0.7150001525878906,-0.3849983215332031,50.35333379109701,50.57399978637695,0.32999227237187856,0,0,1,-0.009335608487578084,19,11,2014,-1.8299999999999998
2014-11-20,49.71500015258789,50.43999862670898,49.71500015258789,50.43000030517578,44.61731719970703,9600.0,0.09,100.174249104495,,4492759.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,13.58,7.8594,0.12185,2.34,0.49,0.7249984741210866,0.7150001525878906,50.11500040690104,50.518999862670896,0.27867111814046913,1,1,0,0.011127825667684776,20,11,2014,-1.8499999999999999
2014-11-21,51.130001068115234,51.130001068115234,50.28499984741211,50.40999984741211,44.5996208190918,19400.0,0.09,100.174249104495,,4492759.0,18500.031,0.01,21.93322,85.43,139804.0,2.3,0.53,12.9,7.8594,0.12185,2.31,0.45,0.845001220703125,-0.720001220703125,50.21666717529297,50.50849990844726,0.23581259967927254,1,0,1,-0.0003965984065563699,21,11,2014,-1.86
2014-11-24,50.470001220703125,51.03499984741211,50.40999984741211,51.0099983215332,45.13045883178711,415000.0,0.09,100.174249104495,,4492759.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,12.62,7.8594,0.12185,2.3,0.44,0.625,0.5399971008300781,50.23833338419596,50.507500076293944,0.4033509147738601,0,1,1,0.011902370084055702,24,11,2014,-1.8599999999999999
2014-11-25,51.22499847412109,51.22499847412109,50.915000915527344,51.01499938964844,45.1348876953125,14600.0,0.09,100.174249104495,,4492759.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.51,12.25,7.8594,0.12185,2.27,0.42,0.3099975585937429,-0.20999908447264914,50.61666615804037,50.53299980163574,0.47891226991949815,1,0,1,9.80409386355241e-05,25,11,2014,-1.85
2014-11-26,51.11000061035156,51.17499923706055,51.0,51.17499923706055,45.27643966674805,15600.0,0.09,100.174249104495,,4485931.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,12.07,7.8594,0.12185,2.24,0.42,0.17499923706054688,0.06499862670898438,50.811665852864586,50.56099967956543,0.36042627538782634,0,0,0,0.003136329497723578,26,11,2014,-1.8200000000000003
2014-11-27,51.11000061035156,51.17499923706055,51.0,51.17499923706055,45.27643966674805,15600.0,0.09,100.174249104495,,4485931.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.53,12.07,7.8594,0.12185,2.24,0.42,0.17499923706054688,0.06499862670898438,51.06666564941406,50.56499977111817,0.36042627538782634,0,0,0,0.0,27,11,2014,-1.8200000000000003
2014-11-28,51.02999877929688,51.08000183105469,50.584999084472656,50.584999084472656,44.75444412231445,5200.0,0.09,100.174249104495,,4485931.0,18500.031,0.02,21.93322,85.43,139804.0,2.3,0.47,13.33,7.8594,0.12185,2.18,0.39,0.49500274658203125,-0.44499969482422586,51.06666564941406,50.56499977111817,0.36042627538782634,1,0,0,-0.011529070080779191,28,11,2014,-1.79
2014-12-01,50.26499938964844,50.26499938964844,49.84999847412109,49.95000076293945,44.19263458251953,17000.0,0.12,99.6772383415536,,4485931.0,18500.031,0.03,14.29144,87.8,140366.0,2.21,0.49,14.29,4.80436,0.06081,2.22,0.43,0.41500091552735086,-0.3149986267089844,51.06666564941406,50.56499977111817,0.36042627538782634,1,0,1,-0.012553095443825324,1,12,2014,-1.7900000000000003
2014-12-02,50.20000076293945,50.48500061035156,50.15499877929688,50.27999877929688,44.48460006713867,29200.0,0.12,99.6772383415536,,4485931.0,18500.031,0.03,14.29144,87.8,140366.0,2.21,0.55,12.85,4.80436,0.06081,2.28,0.51,0.3300018310546804,0.07999801635742898,51.06666564941406,50.56499977111817,0.36042627538782634,0,1,1,0.006606566793133428,2,12,2014,-1.7699999999999998
2014-12-03,50.34999847412109,50.93999862670898,50.34999847412109,50.790000915527344,44.935821533203125,25200.0,0.12,99.6772383415536,,4486190.0,18500.031,0.01,14.29144,87.8,140366.0,2.21,0.57,12.47,4.80436,0.06081,2.29,0.5,0.5900001525878906,0.4400024414062571,50.27166620890299,50.56499977111817,0.36042627538782634,0,1,0,0.010143240823634603,3,12,2014,-1.79
2014-12-04,50.81499862670898,50.81499862670898,50.43999862670898,50.55500030517578,44.727909088134766,16400.0,0.12,99.6772383415536,,4486190.0,18500.031,0.02,14.29144,87.8,140366.0,2.21,0.55,12.38,4.80436,0.06081,2.25,0.48,0.375,-0.259998321533196,50.34000015258789,50.56499977111817,0.3248576942515582,1,0,1,-0.004626906991838986,4,12,2014,-1.77
2014-12-05,50.709999084472656,50.9900016784668,50.68000030517578,50.77000045776367,44.91812515258789,38800.0,0.12,99.6772383415536,,4486190.0,18500.031,0.02,14.29144,87.8,140366.0,2.21,0.65,11.82,4.80436,0.06081,2.31,0.56,0.3100013732910156,0.060001373291015625,50.541666666666664,50.56499977111817,0.35571076218059317,0,1,0,0.004252796979330231,5,12,2014,-1.75
